episode,step,maxsnr_sum_rate,fed_sum_rate,maxsnr_admit_rate,fed_admit_rate,maxsnr_fairness,fed_fairness,winner,diff_sum_rate
15,27,3352081112.2169895,3347521978.9450517,0.4,0.4,0.8294866935925979,0.8278097114685984,Max-SNR,-4559133.271937847
15,28,3313485289.1123495,3345591579.10357,0.4,0.4,0.7262143949335059,0.7365017005872216,FedCombo,32106289.991220474
15,29,2398522884.555248,2310809664.0194383,0.4,0.4,0.7896163819101957,0.74443103043298,Max-SNR,-87713220.53580952
15,30,3084339928.0162983,3115979989.622972,0.4,0.4,0.7015300140968348,0.7123956025411792,FedCombo,31640061.606673717
15,31,2231880775.5193615,2268878932.7839556,0.4,0.4,0.790285036241447,0.8007327426717189,FedCombo,36998157.26459408
15,32,2543897253.4525,2543897253.4525,0.4,0.4,0.8745593091464684,0.8745593091464684,Tie,0.0
15,33,2760082932.3046675,2982821185.806088,0.4,0.4,0.7910067184900724,0.7873915572282059,FedCombo,222738253.5014205
15,34,2948401417.701109,3108053455.4867067,0.4,0.4,0.8376049708058638,0.8783930331311625,FedCombo,159652037.7855978
15,35,2752256203.9784927,2865047720.226799,0.4,0.4,0.7179751354156731,0.7563161157949578,FedCombo,112791516.24830627
15,36,3369951442.103952,3207675170.583018,0.4,0.4,0.680017938608996,0.6287525012824526,Max-SNR,-162276271.5209341
15,37,2877523394.1274652,3173243437.2389727,0.4,0.4,0.7233287906082662,0.8166267823993293,FedCombo,295720043.1115074
15,38,2780163400.831648,2771237742.775732,0.4,0.4,0.7484617802131718,0.7446203545608541,Max-SNR,-8925658.055915833
15,39,2313523426.197196,2163326545.6409707,0.4,0.4,0.7774026376550293,0.735675245233942,Max-SNR,-150196880.5562253
15,40,3367418838.108104,3380830931.258122,0.4,0.4,0.7163514449454386,0.7203631080447538,FedCombo,13412093.150017738
15,41,2749488490.597266,2491239223.0422645,0.4,0.4,0.7526924313904481,0.659401675936466,Max-SNR,-258249267.55500174
15,42,2061376724.6693487,2165300645.8981504,0.4,0.4,0.7151692686067674,0.7554916137120821,FedCombo,103923921.22880173
15,43,2599854072.316518,2652942738.125101,0.4,0.4,0.7368581680931988,0.7574369287597705,FedCombo,53088665.80858326
15,44,2518503712.723134,2471193938.792867,0.35,0.4,0.8801758823089008,0.7571894664439383,Max-SNR,-47309773.93026686
15,45,2771152584.731449,2882846458.7645473,0.4,0.4,0.8023318434301466,0.8277309793651837,FedCombo,111693874.03309822
15,46,3104462281.955937,3125011042.2954416,0.4,0.4,0.7921790683869496,0.7988478974605834,FedCombo,20548760.33950472
15,47,3364892820.783281,3268485359.826093,0.4,0.35,0.6221492553978984,0.6736203034244262,Max-SNR,-96407460.95718765
15,48,2614498288.6798215,2684462064.982323,0.4,0.4,0.7646820698697654,0.7835432553902333,FedCombo,69963776.30250168
15,49,2151272222.659277,2164162278.750119,0.4,0.4,0.7199450104090667,0.7262518592876052,FedCombo,12890056.090842247
15,50,2886879156.949086,2921951239.0486374,0.4,0.4,0.7199233442650644,0.7303609960513482,FedCombo,35072082.0995512
15,51,2115185393.1447961,2075601656.4505596,0.4,0.35,0.7414636851267541,0.7972184101290641,Max-SNR,-39583736.69423652
15,52,2429254938.756495,2429254938.756495,0.4,0.4,0.7040591232463869,0.7040591232463869,Tie,0.0
15,53,3237479289.0168595,3270054102.159719,0.4,0.4,0.742689680681345,0.7537879976689683,FedCombo,32574813.14285946
15,54,2944813976.509343,2978939928.1318216,0.4,0.4,0.7790432638650953,0.7895644745425859,FedCombo,34125951.622478485
15,55,1912687116.9744291,1918940687.1923277,0.4,0.4,0.8318264102025859,0.8346287653625352,FedCombo,6253570.217898607
15,56,2928355896.234542,2928355896.234542,0.4,0.4,0.7965287002355703,0.7965287002355703,Tie,0.0
15,57,2650292885.8367815,2555494171.893126,0.4,0.4,0.6310432817508664,0.5942922125109279,Max-SNR,-94798713.94365549
15,58,3190750472.05457,3190750472.05457,0.4,0.4,0.7595239829977266,0.7595239829977266,Tie,0.0
15,59,3301547732.5515423,3301547732.5515423,0.4,0.4,0.9101866714772165,0.9101866714772165,Tie,0.0
15,60,2908978470.828879,2990027601.491415,0.4,0.4,0.7355977857748779,0.7628621511289463,FedCombo,81049130.66253614
15,61,2577392200.172106,2366752124.209307,0.4,0.4,0.6681686672372119,0.5859867143429908,Max-SNR,-210640075.9627986
15,62,3096353378.6217165,3096353378.6217165,0.4,0.4,0.7633705952330646,0.7633705952330646,Tie,0.0
15,63,3184484013.6057634,3184484013.6057634,0.4,0.4,0.624585952317701,0.624585952317701,Tie,0.0
15,64,2848594850.217955,3131451885.833352,0.4,0.4,0.7401390662381465,0.8305025554830775,FedCombo,282857035.615397
15,65,2591625371.4291396,2540813553.6706085,0.4,0.4,0.7433550003643002,0.7322032615301359,Max-SNR,-50811817.75853109
15,66,3358298555.4842453,3465769028.404541,0.4,0.4,0.773405587734693,0.8062959118407261,FedCombo,107470472.92029572
15,67,2680064448.8401446,2534066727.9926357,0.4,0.4,0.6643985761497629,0.6099868389329238,Max-SNR,-145997720.8475089
15,68,3362310484.505672,3577884203.9162292,0.4,0.4,0.659433219695792,0.693019505610056,FedCombo,215573719.41055727
15,69,3111836031.426323,3222532949.9875402,0.4,0.4,0.7242502837787308,0.7586171803266396,FedCombo,110696918.56121731
15,70,2778987389.939508,2772947781.402325,0.4,0.4,0.7430072302882037,0.7405999109812839,Max-SNR,-6039608.537182808
15,71,3253828658.045938,3312615737.0897217,0.4,0.4,0.7822081436366343,0.801117516547991,FedCombo,58787079.043783665
15,72,2957673894.309388,2952458362.982435,0.4,0.4,0.7576991031910529,0.7559324991079851,Max-SNR,-5215531.326952934
15,73,2736098266.5390453,2744233105.622424,0.4,0.4,0.684282276555308,0.6871915829330524,FedCombo,8134839.083378792
15,74,2763691599.2741127,2818053592.4657025,0.4,0.4,0.763806410851311,0.7831402641829949,FedCombo,54361993.19158983
15,75,3115819098.568798,3115819098.568798,0.4,0.4,0.7657530124722622,0.7657530124722622,Tie,0.0
15,76,2931196312.489847,2931196312.489847,0.4,0.4,0.7447227197142912,0.7447227197142912,Tie,0.0
15,77,2274876599.8800764,2279346827.825198,0.4,0.4,0.6930361806590359,0.6947311210604775,FedCombo,4470227.945121765
15,78,2915951001.5087314,2840780827.0044174,0.4,0.4,0.8028843222124951,0.7708584423910382,Max-SNR,-75170174.50431395
15,79,2662731699.728104,2899586774.578018,0.4,0.4,0.6746968191622921,0.7354744948887642,FedCombo,236855074.84991407
15,80,2504828098.7906766,2840034640.53285,0.4,0.4,0.7235887743139168,0.8020871708211226,FedCombo,335206541.7421732
15,81,2777430350.06092,3010882456.1630545,0.4,0.4,0.6572561542142612,0.7290050711842011,FedCombo,233452106.1021347
15,82,2950395363.3759136,2950395363.3759136,0.4,0.4,0.7449790767879901,0.7449790767879901,Tie,0.0
15,83,2884369815.3133526,2888187306.3211293,0.4,0.4,0.7047346760244726,0.7060436569855055,FedCombo,3817491.007776737
15,84,3058320472.7563863,3103190413.752939,0.4,0.4,0.7882012923540418,0.8049298843633723,FedCombo,44869940.996552944
15,85,2812893235.688364,2919938476.506622,0.4,0.4,0.7651750832652184,0.8073229647279169,FedCombo,107045240.81825781
15,86,2676529867.9727335,2355459760.1255646,0.4,0.4,0.7780651765577206,0.6607452312269801,Max-SNR,-321070107.8471689
15,87,3134658406.4554806,3134658406.4554806,0.4,0.4,0.8942834476426675,0.8942834476426675,Tie,0.0
15,88,3087733187.506589,2970894847.0518184,0.4,0.4,0.7094771575132078,0.6678261292650093,Max-SNR,-116838340.45477057
15,89,2872846373.295841,2696821764.0962825,0.4,0.4,0.6870756548683182,0.622033949790174,Max-SNR,-176024609.19955873
15,90,2851500030.9874854,2997095164.0454035,0.4,0.4,0.7190331852410824,0.766210244186404,FedCombo,145595133.05791807
15,91,2695622842.797234,2792340833.9132414,0.4,0.4,0.766504208822779,0.8047585179374794,FedCombo,96717991.11600733
15,92,3202290081.889367,3311650966.311677,0.4,0.4,0.7534540245772241,0.7904242555794743,FedCombo,109360884.42230988
15,93,3227583863.7443576,2980494391.811515,0.4,0.4,0.7594652449415114,0.6774056281783134,Max-SNR,-247089471.93284273
15,94,2753889896.775883,2827299743.6474733,0.4,0.4,0.6850514570078556,0.6878103640451498,FedCombo,73409846.87159014
15,95,3412825141.353456,3412825141.353456,0.4,0.4,0.8038697028784051,0.8038697028784051,Tie,0.0
15,96,2991653156.3566084,2991653156.3566084,0.4,0.4,0.8662229390307917,0.8662229390307917,Tie,0.0
15,97,2780914530.9928026,2674930303.573518,0.4,0.35,0.7748566080025981,0.8267159264232126,Max-SNR,-105984227.41928482
15,98,2503961239.478575,2503961239.478575,0.4,0.4,0.6741512758378572,0.6741512758378572,Tie,0.0
15,99,3219493601.29783,3271266197.9680934,0.4,0.4,0.7762478266585373,0.7921235638874001,FedCombo,51772596.67026329
16,0,3796992305.8798275,3657041455.4692154,0.4,0.4,0.7661138520566653,0.722630503841069,Max-SNR,-139950850.4106121
16,1,4713631704.369415,4996135428.461224,0.4,0.4,0.8613085698322105,0.8915738838206827,FedCombo,282503724.0918083
16,2,4374977629.687626,4792263132.575566,0.4,0.4,0.8887732263318121,0.908602591384771,FedCombo,417285502.8879404
16,3,4998107186.815508,4998107186.815508,0.4,0.4,0.9394114785188593,0.9394114785188593,Tie,0.0
16,4,4453473615.573774,4453473615.573774,0.4,0.4,0.8807006325436594,0.8807006325436594,Tie,0.0
16,5,4722210103.441595,4722210103.441595,0.4,0.4,0.901336489229678,0.901336489229678,Tie,0.0
16,6,5027233423.992825,5027233423.992825,0.4,0.4,0.9193634185264029,0.9193634185264029,Tie,0.0
16,7,4302305100.510518,4302305100.510518,0.4,0.4,0.9122483433294828,0.9122483433294828,Tie,0.0
16,8,4127482721.457464,4441542825.515984,0.4,0.4,0.9126639637484165,0.9149517408380134,FedCombo,314060104.05851936
16,9,4379238379.281303,4434421736.721645,0.4,0.4,0.860825532555985,0.7841404575449845,FedCombo,55183357.44034195
16,10,4421646978.212603,4378077771.221069,0.4,0.4,0.8956626470813763,0.8424199308441122,Max-SNR,-43569206.99153328
16,11,4461044767.10444,4930708218.79908,0.4,0.4,0.8931067815228162,0.9115138046013619,FedCombo,469663451.69464016
16,12,3784238218.3794394,3972297813.0646977,0.4,0.4,0.930249026546772,0.9516715115178739,FedCombo,188059594.6852584
16,13,4168730044.9172773,4168730044.9172773,0.4,0.4,0.8521936406176518,0.8521936406176518,Tie,0.0
16,14,4895723735.165853,4831188105.393917,0.4,0.4,0.8396412663949542,0.8277497057731235,Max-SNR,-64535629.77193546
16,15,4116643336.2065587,4116643336.2065587,0.4,0.4,0.8481890252503274,0.8481890252503274,Tie,0.0
16,16,4089790390.16463,4089790390.16463,0.4,0.4,0.8806275368991794,0.8806275368991794,Tie,0.0
16,17,4618115031.962724,4899077875.618389,0.4,0.4,0.9352954208620246,0.9448740050569265,FedCombo,280962843.6556654
16,18,3635909607.1651454,3169556797.489786,0.4,0.4,0.9138560007897959,0.8198759246052987,Max-SNR,-466352809.67535925
16,19,4002488125.2930126,4396334027.1241865,0.4,0.4,0.7531767112970364,0.8478371198716984,FedCombo,393845901.8311739
16,20,4737846702.832773,4518759681.537072,0.4,0.4,0.8186092531962195,0.7471915309291106,Max-SNR,-219087021.29570103
16,21,4170396408.462884,4545520329.328613,0.4,0.4,0.8868083462907844,0.9216419166155047,FedCombo,375123920.86572933
16,22,4707152827.296207,4707152827.296207,0.4,0.4,0.9384769058961487,0.9384769058961487,Tie,0.0
16,23,4439574784.302817,4693289723.588759,0.4,0.4,0.9147172164703896,0.9495595044265047,FedCombo,253714939.28594208
16,24,4028036786.223159,4028036786.223159,0.4,0.4,0.8147868842564725,0.8147868842564725,Tie,0.0
16,25,4136655522.6463866,4136655522.6463866,0.4,0.4,0.8608083118082421,0.8608083118082421,Tie,0.0
16,26,4887926250.599098,4887926250.599098,0.4,0.4,0.8825491615838985,0.8825491615838985,Tie,0.0
16,27,4467045044.631594,4454107227.744518,0.4,0.4,0.8820683444308062,0.880029175321045,Max-SNR,-12937816.887075424
16,28,4002928119.4334874,4028213090.358749,0.4,0.4,0.8666386345993855,0.8122159466859085,FedCombo,25284970.925261497
16,29,3870248936.2080693,4482017456.145591,0.4,0.4,0.8189598701033378,0.874794735529367,FedCombo,611768519.9375215
16,30,4561283881.005596,5123471524.433677,0.4,0.4,0.8095773983193113,0.8279904246613007,FedCombo,562187643.4280806
16,31,4457073643.368917,4543778732.524896,0.4,0.4,0.8643942242617413,0.8713236497055118,FedCombo,86705089.1559782
16,32,4212075525.199223,4212075525.199223,0.4,0.4,0.8793764873789385,0.8793764873789385,Tie,0.0
16,33,4682076986.727901,4917755414.295488,0.4,0.4,0.8321582584506029,0.8526459390371212,FedCombo,235678427.5675869
16,34,4295895104.417395,4295895104.417395,0.4,0.4,0.9294362290257446,0.9294362290257446,Tie,0.0
16,35,4924036940.77618,4303092492.155283,0.4,0.4,0.8321009734209229,0.7085489629447401,Max-SNR,-620944448.6208973
16,36,3927371019.200658,3776447465.3253717,0.4,0.4,0.8525283808652557,0.795372865024829,Max-SNR,-150923553.8752861
16,37,4079100876.9693995,4597844582.491407,0.4,0.4,0.9013674623556723,0.8793848044098634,FedCombo,518743705.52200794
16,38,4540713433.330271,5095122033.298742,0.4,0.4,0.839599275736342,0.8819459162919705,FedCombo,554408599.9684715
16,39,4906486685.788913,5225234201.795655,0.4,0.4,0.8684766159090319,0.8933088002238033,FedCombo,318747516.0067425
16,40,4692138497.346098,4692138497.346098,0.4,0.4,0.853403692470421,0.853403692470421,Tie,0.0
16,41,4586397068.929465,4387479577.403257,0.4,0.4,0.8796647162323783,0.8344752016901453,Max-SNR,-198917491.52620792
16,42,4606306882.428485,4662005807.005998,0.4,0.4,0.9132720085372964,0.92041994781191,FedCombo,55698924.57751274
16,43,4223705657.696187,4223705657.696187,0.4,0.4,0.8799725838609953,0.8799725838609953,Tie,0.0
16,44,4696845040.949056,4696845040.949056,0.4,0.4,0.8261138577627798,0.8261138577627798,Tie,0.0
16,45,4037371792.4777484,3842916690.9561677,0.4,0.4,0.8468977035549609,0.7332041304168342,Max-SNR,-194455101.5215807
16,46,4163088930.40766,4077993400.8092422,0.4,0.4,0.90082607957518,0.8226613991565439,Max-SNR,-85095529.59841776
16,47,4711971237.455418,4711971237.455418,0.4,0.4,0.9033296148192701,0.9033296148192701,Tie,0.0
16,48,4623544789.801709,4623544789.801709,0.4,0.4,0.9763766179928296,0.9763766179928296,Tie,0.0
16,49,4425143702.78,4453267513.879011,0.4,0.4,0.7828390329621844,0.7871396546474335,FedCombo,28123811.09901142
16,50,4395251586.218267,4802963483.592247,0.4,0.4,0.8216576492200701,0.8656860065127803,FedCombo,407711897.37397957
16,51,4208958793.47506,4208958793.47506,0.4,0.4,0.8400762260454615,0.8400762260454615,Tie,0.0
16,52,4095235344.468803,4095235344.468803,0.4,0.4,0.8317622141160512,0.8317622141160512,Tie,0.0
16,53,4747535480.321613,4125970732.7885118,0.4,0.4,0.9122950785392775,0.7946857657868217,Max-SNR,-621564747.5331016
16,54,4808909627.855105,4903597805.300998,0.4,0.4,0.8692921643376749,0.8825470245801088,FedCombo,94688177.44589233
16,55,4531928071.245352,4464167399.378436,0.4,0.4,0.8854569897855716,0.7924155869472261,Max-SNR,-67760671.8669157
16,56,4839414415.165759,4839414415.165759,0.4,0.4,0.893892665351467,0.893892665351467,Tie,0.0
16,57,4986783854.1488,4986783854.1488,0.4,0.4,0.8998568868436513,0.8998568868436513,Tie,0.0
16,58,4040786541.0498357,3914121473.521161,0.4,0.4,0.8781616806982769,0.767518314514136,Max-SNR,-126665067.5286746
16,59,4367828190.467948,4367828190.467948,0.4,0.4,0.8880034269344423,0.8880034269344423,Tie,0.0
16,60,4120353742.546921,4725241539.0033455,0.4,0.4,0.8687970471045061,0.8606526028711273,FedCombo,604887796.4564247
16,61,4000573658.9757977,3721568800.542674,0.4,0.4,0.9200825392979904,0.8369637241708995,Max-SNR,-279004858.4331236
16,62,4599975299.844582,4599975299.844582,0.4,0.4,0.8824106395131945,0.8824106395131945,Tie,0.0
16,63,4301908579.749683,4310258890.612148,0.4,0.4,0.8998113670250107,0.8335579608127215,FedCombo,8350310.862464905
16,64,3962778679.4617596,3962778679.4617596,0.4,0.4,0.8758473812682375,0.8758473812682375,Tie,0.0
16,65,3806940655.6090345,3564187970.440765,0.4,0.4,0.8632268586307791,0.7816548370379052,Max-SNR,-242752685.16826963
16,66,3945818452.7352962,3945818452.7352962,0.4,0.4,0.8459356035363258,0.8459356035363258,Tie,0.0
16,67,4102526418.4074144,4102526418.4074144,0.4,0.4,0.8543299335519408,0.8543299335519408,Tie,0.0
16,68,4728384131.40882,4728384131.40882,0.4,0.4,0.936398463920308,0.936398463920308,Tie,0.0
16,69,4472487881.824415,4623144946.798349,0.4,0.4,0.873964296586188,0.8019362916669225,FedCombo,150657064.97393417
16,70,4290516266.508834,4489356174.331771,0.4,0.4,0.875370332415572,0.9142081538766604,FedCombo,198839907.822937
16,71,4568244498.697966,4568244498.697966,0.4,0.4,0.8535912372535015,0.8535912372535015,Tie,0.0
16,72,4407114941.672077,4407114941.672077,0.4,0.4,0.847246877499671,0.847246877499671,Tie,0.0
16,73,4803085489.625724,4803085489.625724,0.4,0.4,0.9327602119260989,0.9327602119260989,Tie,0.0
16,74,4018003689.5109487,4334396362.035579,0.4,0.4,0.8249576060973124,0.8455885649989122,FedCombo,316392672.52463007
16,75,4700485376.879244,4804828201.737033,0.4,0.4,0.8149983038062538,0.8368791930750045,FedCombo,104342824.85778904
16,76,4188366761.5106564,4551653485.528781,0.4,0.4,0.8314652045627677,0.8441814872394725,FedCombo,363286724.0181246
16,77,4400067343.870948,4563778750.063206,0.4,0.4,0.8538183228440994,0.7750204629869082,FedCombo,163711406.19225788
16,78,4480621813.142051,4468245377.863162,0.4,0.4,0.8022409657309403,0.7989771245773791,Max-SNR,-12376435.278888702
16,79,4024913769.069708,4536563556.711009,0.4,0.4,0.8885550953484761,0.8939791044332497,FedCombo,511649787.64130116
16,80,3880738129.017074,3880738129.017074,0.4,0.4,0.9075314110442873,0.9075314110442873,Tie,0.0
16,81,4394372960.108482,4257276600.3203487,0.4,0.4,0.898919727318177,0.8116139970611338,Max-SNR,-137096359.78813362
16,82,4418868934.543563,4652137904.484495,0.4,0.4,0.8621476969050204,0.9003649932509264,FedCombo,233268969.94093227
16,83,4586911849.08928,4782273764.180665,0.4,0.4,0.8529458061133091,0.8794249954079068,FedCombo,195361915.0913849
16,84,4129903118.3749986,4421606255.669523,0.4,0.4,0.8938745700094447,0.9087568499035305,FedCombo,291703137.29452467
16,85,4015824963.301949,4400735799.541074,0.4,0.4,0.9133545264255665,0.9121683153536488,FedCombo,384910836.2391248
16,86,4113934893.477276,4223286482.2679167,0.4,0.4,0.8677248362786748,0.7963678969870686,FedCombo,109351588.79064083
16,87,4266350390.249633,4383678880.3514595,0.4,0.35,0.7949115278426181,0.9019934475515685,FedCombo,117328490.10182667
16,88,4450143162.657505,4371240685.67977,0.4,0.4,0.8725213460878704,0.7915499185767225,Max-SNR,-78902476.97773457
16,89,4850110369.2241745,4850110369.2241745,0.4,0.4,0.9457347355695515,0.9457347355695515,Tie,0.0
16,90,4528600780.048811,5072432172.939163,0.4,0.4,0.8447661938694361,0.8988590063072469,FedCombo,543831392.8903522
16,91,4466946804.613889,4466946804.613889,0.4,0.4,0.8381028583163604,0.8381028583163604,Tie,0.0
16,92,5068922014.691797,5018136861.130228,0.4,0.4,0.8417953201458466,0.8335601397526243,Max-SNR,-50785153.561569214
16,93,4518320555.374174,4518320555.374174,0.4,0.4,0.8720917637318609,0.8720917637318609,Tie,0.0
16,94,4468854606.037749,4468854606.037749,0.4,0.4,0.8483521630359377,0.8483521630359377,Tie,0.0
16,95,3497898233.9867916,3578855696.3393917,0.4,0.4,0.8074041143316774,0.8242094124124298,FedCombo,80957462.3526001
16,96,4187162697.3571,4178945479.697619,0.4,0.4,0.8470260348766036,0.8022432874919067,Max-SNR,-8217217.659481049
16,97,4243226111.7064905,4250613485.3780994,0.4,0.4,0.8815759941275828,0.8409861103927225,FedCombo,7387373.671608925
16,98,4647222570.382706,4647222570.382706,0.4,0.4,0.9219793944940361,0.9219793944940361,Tie,0.0
16,99,4831549126.250035,4831549126.250035,0.4,0.4,0.9153738057329556,0.9153738057329556,Tie,0.0
17,0,3113365995.8543506,3011131477.560843,0.4,0.4,0.7771780455661442,0.741354202226525,Max-SNR,-102234518.29350758
17,1,3316773687.012635,3316773687.012635,0.4,0.4,0.828985871126642,0.828985871126642,Tie,0.0
17,2,3092102177.6436367,2992466652.0686746,0.4,0.4,0.8260752540206908,0.8334382684222009,Max-SNR,-99635525.57496214
17,3,3336791728.1359243,3336791728.1359243,0.4,0.4,0.8396886608925991,0.8396886608925991,Tie,0.0
17,4,3432793291.681595,3474966812.9972105,0.4,0.4,0.89415860916853,0.9081809973046944,FedCombo,42173521.315615654
17,5,3367508073.2260447,3367508073.2260447,0.4,0.4,0.8216130815369,0.8216130815369,Tie,0.0
17,6,3611486842.2092977,3611486842.2092977,0.4,0.4,0.7488684006871991,0.7488684006871991,Tie,0.0
17,7,3662426890.458819,3662426890.458819,0.4,0.4,0.8492003241597296,0.8492003241597296,Tie,0.0
17,8,3668122309.9281893,3668122309.9281893,0.4,0.4,0.7957416728249403,0.7957416728249403,Tie,0.0
17,9,3010734802.271674,3069216898.371848,0.4,0.4,0.770448533730033,0.7905732453561966,FedCombo,58482096.10017395
17,10,2800538275.896368,3047334002.103594,0.4,0.4,0.9021034451318685,0.8219839252897815,FedCombo,246795726.2072258
17,11,3407662707.8068614,3235039259.5304856,0.4,0.4,0.8351329897901391,0.7813371893436578,Max-SNR,-172623448.27637577
17,12,3601340566.227075,3601340566.227075,0.4,0.4,0.8033279522314024,0.8033279522314024,Tie,0.0
17,13,3385278508.972725,3385278508.972725,0.4,0.4,0.7822243655473307,0.7822243655473307,Tie,0.0
17,14,3302990494.342525,3441002451.252859,0.4,0.4,0.7535359844972915,0.7975824191782745,FedCombo,138011956.9103341
17,15,3659217458.7539177,3659217458.7539177,0.4,0.4,0.8332828053745517,0.8332828053745517,Tie,0.0
17,16,3440880855.675241,3440880855.675241,0.4,0.4,0.8009518807753497,0.8009518807753497,Tie,0.0
17,17,3248612152.144455,3342643332.317582,0.4,0.4,0.718536694272224,0.7343187765580028,FedCombo,94031180.17312717
17,18,3123646996.9819245,3123646996.9819245,0.4,0.4,0.7699784109367739,0.7699784109367739,Tie,0.0
17,19,3066588334.104654,2988644582.92141,0.4,0.4,0.8722214986606943,0.8786118590997769,Max-SNR,-77943751.18324375
17,20,3382143938.662337,3382143938.662337,0.4,0.4,0.8883353573488716,0.8883353573488716,Tie,0.0
17,21,3330179127.072089,3330179127.072089,0.4,0.4,0.8456040511530772,0.8456040511530772,Tie,0.0
17,22,3699520347.7561483,3699520347.7561483,0.4,0.4,0.8663351200162434,0.8663351200162434,Tie,0.0
17,23,3890413590.956069,3890413590.956069,0.4,0.4,0.8903389041292543,0.8903389041292543,Tie,0.0
17,24,2478197444.7622643,2284861217.3522577,0.4,0.4,0.8007396909795255,0.725878001816512,Max-SNR,-193336227.41000652
17,25,3668595003.226892,3668595003.226892,0.4,0.4,0.9280198548263342,0.9280198548263342,Tie,0.0
17,26,3414870349.8167114,3414870349.8167114,0.4,0.4,0.7515335276999816,0.7515335276999816,Tie,0.0
17,27,2658433299.3885098,2658433299.3885098,0.4,0.4,0.7983864010705708,0.7983864010705708,Tie,0.0
17,28,3599465523.279213,3599465523.279213,0.4,0.4,0.8998963140183397,0.8998963140183397,Tie,0.0
17,29,4040462099.315907,4040462099.315907,0.4,0.4,0.8516262600063262,0.8516262600063262,Tie,0.0
17,30,2943018223.885254,2978160379.7010574,0.4,0.4,0.7097229489396496,0.722629531774763,FedCombo,35142155.81580353
17,31,3033483515.2672834,3054326727.15311,0.4,0.4,0.690253056378876,0.6976169261749608,FedCombo,20843211.885826588
17,32,3639792566.51353,3639792566.51353,0.4,0.4,0.8164462874846232,0.8164462874846232,Tie,0.0
17,33,3107088986.834445,3107088986.834445,0.4,0.4,0.9256986014311074,0.9256986014311074,Tie,0.0
17,34,3259142786.2806573,3259142786.2806573,0.4,0.4,0.8610369874674363,0.8610369874674363,Tie,0.0
17,35,2987802754.4711704,2987802754.4711704,0.4,0.4,0.7915411442129929,0.7915411442129929,Tie,0.0
17,36,3517045631.7350454,3517045631.7350454,0.4,0.4,0.8737843989165447,0.8737843989165447,Tie,0.0
17,37,3181808313.103527,3131611722.5654464,0.4,0.4,0.8157274802054263,0.8126660735258865,Max-SNR,-50196590.53808069
17,38,3381369077.719557,3381369077.719557,0.4,0.4,0.7898071220118171,0.7898071220118171,Tie,0.0
17,39,3040816292.544751,3040816292.544751,0.4,0.4,0.8786290546983632,0.8786290546983632,Tie,0.0
17,40,3690129723.1599073,3690129723.1599073,0.4,0.4,0.8379350848795721,0.8379350848795721,Tie,0.0
17,41,3375337533.775059,3375337533.775059,0.4,0.4,0.810782051088299,0.810782051088299,Tie,0.0
17,42,3440000886.0139446,3583299160.6278334,0.4,0.4,0.8308672749671612,0.8718420061667586,FedCombo,143298274.61388874
17,43,2768946428.0066423,2941276492.411602,0.4,0.4,0.6733359372561463,0.7281919840387575,FedCombo,172330064.40495968
17,44,3979557227.2176147,3979557227.2176147,0.4,0.4,0.8145690329951455,0.8145690329951455,Tie,0.0
17,45,2574041983.355925,2325234967.4238462,0.4,0.4,0.8651690963957585,0.7698281608337021,Max-SNR,-248807015.93207884
17,46,3360863598.0093036,3360863598.0093036,0.4,0.4,0.8862967492975393,0.8862967492975393,Tie,0.0
17,47,3900737714.3692966,3900737714.3692966,0.4,0.4,0.8076219726812671,0.8076219726812671,Tie,0.0
17,48,2924339419.510938,2981198211.6414804,0.4,0.4,0.804789660243968,0.7878084435782531,FedCombo,56858792.13054228
17,49,3019432290.632726,3019432290.632726,0.4,0.4,0.8147058406006374,0.8147058406006374,Tie,0.0
17,50,2639116755.3019433,2639116755.3019433,0.4,0.4,0.7531977097830742,0.7531977097830742,Tie,0.0
17,51,3379594426.4688525,3379594426.4688525,0.4,0.4,0.7989188223148397,0.7989188223148397,Tie,0.0
17,52,3877065700.356597,3877065700.356597,0.4,0.4,0.795145853731316,0.795145853731316,Tie,0.0
17,53,3329713671.5360475,3329713671.5360475,0.4,0.4,0.8371364691398713,0.8371364691398713,Tie,0.0
17,54,3152083349.2309537,3152083349.2309537,0.4,0.4,0.8872566611827897,0.8872566611827897,Tie,0.0
17,55,2924849262.800043,2974483673.7158995,0.4,0.4,0.7602604410291832,0.7574399100527265,FedCombo,49634410.91585636
17,56,2829397516.1084304,2773138413.9512143,0.4,0.4,0.782603563490366,0.7812254077362903,Max-SNR,-56259102.15721607
17,57,3249909917.2196846,3349226640.904665,0.4,0.4,0.7908836871017532,0.8241061630965205,FedCombo,99316723.68498039
17,58,3202314152.208241,3202314152.208241,0.4,0.4,0.7554661087221736,0.7554661087221736,Tie,0.0
17,59,3463640640.5154324,3764073849.964814,0.4,0.4,0.7902182484725951,0.8712526362253468,FedCombo,300433209.4493818
17,60,3112402658.93101,3112402658.93101,0.4,0.4,0.8592666634928418,0.8592666634928418,Tie,0.0
17,61,3175446259.9683266,3029784690.5448103,0.4,0.4,0.8457068321990904,0.7927222958410615,Max-SNR,-145661569.42351627
17,62,3330655359.957803,3330655359.957803,0.4,0.4,0.8921808402854793,0.8921808402854793,Tie,0.0
17,63,3373933352.3601894,3361173425.9744635,0.4,0.4,0.7440658651828831,0.7394238406092483,Max-SNR,-12759926.385725975
