episode,step,maxsnr_sum_rate,fed_sum_rate,maxsnr_admit_rate,fed_admit_rate,maxsnr_fairness,fed_fairness,winner,diff_sum_rate
15,2,2858097681.957675,2783620440.628404,0.4,0.4,0.7310732989434067,0.6989201076197087,Max-SNR,-74477241.32927084
15,3,3016246895.1133595,3074489764.9564505,0.4,0.4,0.7161476958124743,0.731271030573087,FedCombo,58242869.84309101
15,4,2953726815.968964,2823311836.7268076,0.4,0.4,0.7525532695658372,0.7191819729130488,Max-SNR,-130414979.2421565
15,5,2300019398.8459363,2272530398.8375635,0.4,0.4,0.7142249735321764,0.7009536328654872,Max-SNR,-27489000.008372784
15,6,2873135690.0291467,2772550059.8776703,0.4,0.4,0.6642330186377172,0.6135668770122608,Max-SNR,-100585630.15147638
15,7,3131637612.515753,3085408777.5553927,0.4,0.4,0.6679786714159374,0.6510269390885353,Max-SNR,-46228834.96036005
15,8,3135657957.880352,2925267893.0810733,0.4,0.4,0.7624422410197839,0.719193774235384,Max-SNR,-210390064.79927874
15,9,2466939071.1424813,2291070097.0414386,0.4,0.4,0.7248199122494122,0.6425931825507755,Max-SNR,-175868974.10104275
15,10,3140908698.8734174,2820254439.8703175,0.4,0.4,0.7101224110585973,0.6209928384874984,Max-SNR,-320654259.0030999
15,11,3174650220.19449,2886559045.8894625,0.4,0.4,0.8366653549256263,0.7541505909517192,Max-SNR,-288091174.3050275
15,12,2586240713.501987,2447606890.1063724,0.4,0.4,0.7407563054724245,0.661913640230461,Max-SNR,-138633823.39561462
15,13,2658977837.2808213,2569492723.4511337,0.4,0.4,0.7233893399092276,0.6839688295555182,Max-SNR,-89485113.8296876
15,14,2060016377.6838307,2197011837.2042966,0.4,0.4,0.7554754652413785,0.7921049911518683,FedCombo,136995459.52046585
15,15,3084167805.6882544,2842466190.4640617,0.4,0.4,0.7923512742878464,0.7137150580532209,Max-SNR,-241701615.22419262
15,16,2634875262.133191,2787602968.6466856,0.4,0.4,0.6999342701444815,0.7495054333374953,FedCombo,152727706.5134945
15,17,2386202275.271187,2490677361.9972224,0.4,0.4,0.7858438657210671,0.823540099772234,FedCombo,104475086.7260356
15,18,2647087218.1797237,2573124764.806261,0.4,0.4,0.6876609946299357,0.6578915579223359,Max-SNR,-73962453.37346268
15,19,2735003179.086718,2681759464.281017,0.4,0.4,0.6821067457118143,0.6504281189295457,Max-SNR,-53243714.805701256
15,20,3134865503.257395,3134865503.257395,0.4,0.4,0.8500279489237311,0.8500279489237311,Tie,0.0
15,21,3439226897.1164227,3170348742.806313,0.4,0.4,0.7891328707892798,0.7061454437041725,Max-SNR,-268878154.3101096
15,22,2818587628.621745,2998434854.974668,0.4,0.4,0.7112661473373497,0.7701293174566651,FedCombo,179847226.35292292
15,23,2871188033.7607846,2821053884.355668,0.4,0.4,0.6800930111749139,0.6574795221746913,Max-SNR,-50134149.40511656
15,24,3096073564.274176,2898193996.368312,0.4,0.4,0.8108326682693671,0.7379505461407387,Max-SNR,-197879567.90586424
15,25,2651044066.597335,2500498390.3825555,0.4,0.4,0.6782332978115811,0.6182780505118811,Max-SNR,-150545676.21477938
15,26,2905629905.4129453,2707502658.6521025,0.4,0.4,0.7350552531538028,0.661941625476832,Max-SNR,-198127246.7608428
15,27,3352081112.2169895,3250836358.40101,0.4,0.4,0.8294866935925979,0.7878391152549946,Max-SNR,-101244753.81597948
15,28,3313485289.1123495,3127603836.6849422,0.4,0.4,0.7262143949335059,0.6638984168243449,Max-SNR,-185881452.42740726
15,29,2398522884.555248,2478037000.9269924,0.4,0.4,0.7896163819101957,0.8188424726954207,FedCombo,79514116.37174463
15,30,3084339928.0162983,3026807242.0455823,0.4,0.4,0.7015300140968348,0.6797815185644493,Max-SNR,-57532685.970716
15,31,2231880775.5193615,2559256580.2646694,0.4,0.4,0.790285036241447,0.847473295797257,FedCombo,327375804.7453079
15,32,2543897253.4525,2137281218.9932644,0.4,0.4,0.8745593091464684,0.7069667972280502,Max-SNR,-406616034.4592354
15,33,2760082932.3046675,2679706110.8346167,0.4,0.4,0.7910067184900724,0.7518354080790521,Max-SNR,-80376821.47005081
15,34,2948401417.701109,2948401417.701109,0.4,0.4,0.8376049708058638,0.8376049708058638,Tie,0.0
15,35,2752256203.9784927,2715377806.451399,0.4,0.4,0.7179751354156731,0.7020414879382777,Max-SNR,-36878397.52709389
15,36,3369951442.103952,3508618179.0310755,0.4,0.4,0.680017938608996,0.7121642923785237,FedCombo,138666736.92712355
15,37,2877523394.1274652,2940415272.3388224,0.4,0.4,0.7233287906082662,0.7354579369326627,FedCombo,62891878.21135712
15,38,2780163400.831648,2771237742.775732,0.4,0.4,0.7484617802131718,0.7446203545608541,Max-SNR,-8925658.055915833
15,39,2313523426.197196,2203137933.646457,0.4,0.4,0.7774026376550293,0.756152810517047,Max-SNR,-110385492.55073881
15,40,3367418838.108104,3379464743.551658,0.4,0.4,0.7163514449454386,0.7200976467838516,FedCombo,12045905.443553925
15,41,2749488490.597266,2471777315.19718,0.4,0.4,0.7526924313904481,0.6510479835351486,Max-SNR,-277711175.4000864
15,42,2061376724.6693487,1850394375.8608527,0.4,0.4,0.7151692686067674,0.6176565892051455,Max-SNR,-210982348.808496
15,43,2599854072.316518,2548765216.270121,0.4,0.4,0.7368581680931988,0.7154860380322573,Max-SNR,-51088856.04639673
15,44,2518503712.723134,2306206249.9867654,0.35,0.4,0.8801758823089008,0.6810871781987593,Max-SNR,-212297462.73636866
15,45,2771152584.731449,2771152584.731449,0.4,0.4,0.8023318434301466,0.8023318434301466,Tie,0.0
15,46,3104462281.955937,2885713227.7058516,0.4,0.4,0.7921790683869496,0.7082224063568994,Max-SNR,-218749054.25008535
15,47,3364892820.783281,3296998554.246232,0.4,0.4,0.6221492553978984,0.5993957563216372,Max-SNR,-67894266.53704882
15,48,2614498288.6798215,2731394097.167852,0.4,0.4,0.7646820698697654,0.8037315205376592,FedCombo,116895808.48803043
15,49,2151272222.659277,2077261257.0684047,0.4,0.4,0.7199450104090667,0.6821117462427714,Max-SNR,-74010965.59087229
15,50,2886879156.949086,2857313399.251822,0.4,0.4,0.7199233442650644,0.7017898851912205,Max-SNR,-29565757.697264194
15,51,2115185393.1447961,2052034659.47253,0.4,0.4,0.7414636851267541,0.7147092069721442,Max-SNR,-63150733.672266245
15,52,2429254938.756495,2308460863.7910595,0.4,0.4,0.7040591232463869,0.6480092129242608,Max-SNR,-120794074.9654355
15,53,3237479289.0168595,3270054102.159719,0.4,0.4,0.742689680681345,0.7537879976689683,FedCombo,32574813.14285946
15,54,2944813976.509343,2846683029.857249,0.4,0.4,0.7790432638650953,0.737446319082252,Max-SNR,-98130946.65209436
15,55,1912687116.9744291,2330638530.083233,0.4,0.4,0.8318264102025859,0.8811298869707541,FedCombo,417951413.10880375
15,56,2928355896.234542,2735926060.2462683,0.4,0.4,0.7965287002355703,0.7174881279463879,Max-SNR,-192429835.98827362
15,57,2650292885.8367815,2450264582.483226,0.4,0.4,0.6310432817508664,0.5534561896892847,Max-SNR,-200028303.35355568
15,58,3190750472.05457,3082944956.0282936,0.4,0.4,0.7595239829977266,0.7160067177055809,Max-SNR,-107805516.02627659
15,59,3301547732.5515423,3034733522.586207,0.4,0.4,0.9101866714772165,0.8457241545290953,Max-SNR,-266814209.96533537
15,60,2908978470.828879,2908978470.828879,0.4,0.4,0.7355977857748779,0.7355977857748779,Tie,0.0
15,61,2577392200.172106,2335989006.798423,0.4,0.4,0.6681686672372119,0.5709973836382674,Max-SNR,-241403193.37368298
15,62,3096353378.6217165,3046874888.5619674,0.4,0.4,0.7633705952330646,0.7434674414770174,Max-SNR,-49478490.05974913
15,63,3184484013.6057634,3118327144.384859,0.4,0.4,0.624585952317701,0.6015459972970839,Max-SNR,-66156869.22090435
15,64,2848594850.217955,2914892997.536561,0.4,0.4,0.7401390662381465,0.7631485284502171,FedCombo,66298147.3186059
15,65,2591625371.4291396,2400160661.654538,0.4,0.4,0.7433550003643002,0.6703872659218589,Max-SNR,-191464709.77460146
15,66,3358298555.4842453,3027964648.3593106,0.4,0.4,0.773405587734693,0.6582383370496329,Max-SNR,-330333907.1249347
15,67,2680064448.8401446,2607668172.742067,0.4,0.4,0.6643985761497629,0.634657693148585,Max-SNR,-72396276.09807777
15,68,3362310484.505672,3405642765.1703653,0.4,0.4,0.659433219695792,0.6393247343403947,FedCombo,43332280.664693356
15,69,3111836031.426323,3108442050.998794,0.4,0.4,0.7242502837787308,0.7229910236190782,Max-SNR,-3393980.427528858
15,70,2778987389.939508,2643419676.261281,0.4,0.4,0.7430072302882037,0.684169518063317,Max-SNR,-135567713.67822695
15,71,3253828658.045938,3241745232.2422667,0.4,0.4,0.7822081436366343,0.7770922316769343,Max-SNR,-12083425.80367136
15,72,2957673894.309388,2974773168.4040613,0.4,0.4,0.7576991031910529,0.7635653573078701,FedCombo,17099274.094673157
15,73,2736098266.5390453,2592130579.824706,0.4,0.4,0.684282276555308,0.6279033277442172,Max-SNR,-143967686.71433926
15,74,2763691599.2741127,2814039030.7457027,0.4,0.4,0.763806410851311,0.7826367972020222,FedCombo,50347431.47159004
15,75,3115819098.568798,3012704733.214604,0.4,0.4,0.7657530124722622,0.7286519654063834,Max-SNR,-103114365.35419416
15,76,2931196312.489847,2713966152.4672165,0.4,0.4,0.7447227197142912,0.6791306622530325,Max-SNR,-217230160.0226307
15,77,2274876599.8800764,2112075906.7712283,0.4,0.35,0.6930361806590359,0.7048153056048871,Max-SNR,-162800693.1088481
15,78,2915951001.5087314,2709171706.0847754,0.4,0.4,0.8028843222124951,0.7155686331023198,Max-SNR,-206779295.42395592
15,79,2662731699.728104,2700464486.3023505,0.4,0.4,0.6746968191622921,0.6804127296770315,FedCombo,37732786.57424641
15,80,2504828098.7906766,2700090578.6822376,0.4,0.4,0.7235887743139168,0.7411053718242429,FedCombo,195262479.89156103
15,81,2777430350.06092,2717102589.2109537,0.4,0.4,0.6572561542142612,0.6302451205166932,Max-SNR,-60327760.84996605
15,82,2950395363.3759136,2869953095.0447993,0.4,0.4,0.7449790767879901,0.7106357168835689,Max-SNR,-80442268.33111429
15,83,2884369815.3133526,2689050714.640929,0.4,0.4,0.7047346760244726,0.6350528637505533,Max-SNR,-195319100.67242336
15,84,3058320472.7563863,3080580394.2172794,0.4,0.4,0.7882012923540418,0.7967613277880654,FedCombo,22259921.460893154
15,85,2812893235.688364,2785792233.0496693,0.4,0.4,0.7651750832652184,0.7551369712580575,Max-SNR,-27101002.638694763
15,86,2676529867.9727335,2389703384.2658596,0.4,0.4,0.7780651765577206,0.6681202610664516,Max-SNR,-286826483.7068739
15,87,3134658406.4554806,2945986181.7430363,0.4,0.4,0.8942834476426675,0.825108743809291,Max-SNR,-188672224.7124443
15,88,3087733187.506589,2973198427.9805584,0.4,0.4,0.7094771575132078,0.6687452805086924,Max-SNR,-114534759.52603054
15,89,2872846373.295841,2694419788.2350874,0.4,0.4,0.6870756548683182,0.6206002425428755,Max-SNR,-178426585.06075382
15,90,2851500030.9874854,2953949011.4117374,0.4,0.4,0.7190331852410824,0.7485515986319579,FedCombo,102448980.42425203
15,91,2695622842.797234,2695622842.797234,0.4,0.4,0.766504208822779,0.766504208822779,Tie,0.0
15,92,3202290081.889367,3202290081.889367,0.4,0.4,0.7534540245772241,0.7534540245772241,Tie,0.0
15,93,3227583863.7443576,2980494391.811515,0.4,0.4,0.7594652449415114,0.6774056281783134,Max-SNR,-247089471.93284273
15,94,2753889896.775883,2893570738.528374,0.4,0.4,0.6850514570078556,0.728143766386871,FedCombo,139680841.752491
15,95,3412825141.353456,3412825141.353456,0.4,0.4,0.8038697028784051,0.8038697028784051,Tie,0.0
15,96,2991653156.3566084,2848445468.8132496,0.4,0.4,0.8662229390307917,0.811268240820798,Max-SNR,-143207687.5433588
15,97,2780914530.9928026,2442126122.9038,0.4,0.4,0.7748566080025981,0.6545630374172411,Max-SNR,-338788408.0890026
15,98,2503961239.478575,2503961239.478575,0.4,0.4,0.6741512758378572,0.6741512758378572,Tie,0.0
15,99,3219493601.29783,3201715335.782595,0.4,0.4,0.7762478266585373,0.769166543325742,Max-SNR,-17778265.515234947
16,0,3796992305.8798275,3785944811.6066637,0.4,0.4,0.7661138520566653,0.762278918958711,Max-SNR,-11047494.273163795
16,1,4713631704.369415,4713631704.369415,0.4,0.4,0.8613085698322105,0.8613085698322105,Tie,0.0
16,2,4374977629.687626,4374977629.687626,0.4,0.4,0.8887732263318121,0.8887732263318121,Tie,0.0
16,3,4998107186.815508,4402025217.221242,0.4,0.4,0.9394114785188593,0.8736601348676978,Max-SNR,-596081969.5942659
16,4,4453473615.573774,4453473615.573774,0.4,0.4,0.8807006325436594,0.8807006325436594,Tie,0.0
16,5,4722210103.441595,4722210103.441595,0.4,0.4,0.901336489229678,0.901336489229678,Tie,0.0
16,6,5027233423.992825,5027233423.992825,0.4,0.4,0.9193634185264029,0.9193634185264029,Tie,0.0
16,7,4302305100.510518,4302305100.510518,0.4,0.4,0.9122483433294828,0.9122483433294828,Tie,0.0
16,8,4127482721.457464,4127482721.457464,0.4,0.4,0.9126639637484165,0.9126639637484165,Tie,0.0
16,9,4379238379.281303,4379238379.281303,0.4,0.4,0.860825532555985,0.860825532555985,Tie,0.0
16,10,4421646978.212603,4421646978.212603,0.4,0.4,0.8956626470813763,0.8956626470813763,Tie,0.0
16,11,4461044767.10444,4461044767.10444,0.4,0.4,0.8931067815228162,0.8931067815228162,Tie,0.0
16,12,3784238218.3794394,3784238218.3794394,0.4,0.4,0.930249026546772,0.930249026546772,Tie,0.0
16,13,4168730044.9172773,4168730044.9172773,0.4,0.4,0.8521936406176518,0.8521936406176518,Tie,0.0
16,14,4895723735.165853,4324642744.059962,0.4,0.4,0.8396412663949542,0.8079000975337622,Max-SNR,-571080991.1058903
16,15,4116643336.2065587,4116643336.2065587,0.4,0.4,0.8481890252503274,0.8481890252503274,Tie,0.0
16,16,4089790390.16463,3514787842.8655443,0.4,0.4,0.8806275368991794,0.811678146565454,Max-SNR,-575002547.2990856
16,17,4618115031.962724,4526997572.872519,0.4,0.4,0.9352954208620246,0.9252407806777986,Max-SNR,-91117459.0902052
16,18,3635909607.1651454,3635909607.1651454,0.4,0.4,0.9138560007897959,0.9138560007897959,Tie,0.0
16,19,4002488125.2930126,3606513445.9886875,0.4,0.4,0.7531767112970364,0.7465236216202298,Max-SNR,-395974679.3043251
16,20,4737846702.832773,4332318046.175401,0.4,0.4,0.8186092531962195,0.8285927654406154,Max-SNR,-405528656.6573725
16,21,4170396408.462884,4170396408.462884,0.4,0.4,0.8868083462907844,0.8868083462907844,Tie,0.0
16,22,4707152827.296207,4707152827.296207,0.4,0.4,0.9384769058961487,0.9384769058961487,Tie,0.0
16,23,4439574784.302817,4439574784.302817,0.4,0.4,0.9147172164703896,0.9147172164703896,Tie,0.0
16,24,4028036786.223159,4338099187.403109,0.4,0.4,0.8147868842564725,0.8484609362548559,FedCombo,310062401.17994976
16,25,4136655522.6463866,4136655522.6463866,0.4,0.4,0.8608083118082421,0.8608083118082421,Tie,0.0
16,26,4887926250.599098,4887926250.599098,0.4,0.4,0.8825491615838985,0.8825491615838985,Tie,0.0
16,27,4467045044.631594,4467045044.631594,0.4,0.4,0.8820683444308062,0.8820683444308062,Tie,0.0
16,28,4002928119.4334874,4002928119.4334874,0.4,0.4,0.8666386345993855,0.8666386345993855,Tie,0.0
16,29,3870248936.2080693,3870248936.2080693,0.4,0.4,0.8189598701033378,0.8189598701033378,Tie,0.0
16,30,4561283881.005596,4561283881.005596,0.4,0.4,0.8095773983193113,0.8095773983193113,Tie,0.0
16,31,4457073643.368917,4457073643.368917,0.4,0.4,0.8643942242617413,0.8643942242617413,Tie,0.0
16,32,4212075525.199223,4212075525.199223,0.4,0.4,0.8793764873789385,0.8793764873789385,Tie,0.0
16,33,4682076986.727901,4682076986.727901,0.4,0.4,0.8321582584506029,0.8321582584506029,Tie,0.0
16,34,4295895104.417395,4295895104.417395,0.4,0.4,0.9294362290257446,0.9294362290257446,Tie,0.0
16,35,4924036940.77618,4924036940.77618,0.4,0.4,0.8321009734209229,0.8321009734209229,Tie,0.0
16,36,3927371019.200658,4032630731.4524603,0.4,0.4,0.8525283808652557,0.8615379728817074,FedCombo,105259712.25180244
16,37,4079100876.9693995,4351235555.01932,0.4,0.4,0.9013674623556723,0.9060261631855522,FedCombo,272134678.0499201
16,38,4540713433.330271,4540713433.330271,0.4,0.4,0.839599275736342,0.839599275736342,Tie,0.0
16,39,4906486685.788913,4906486685.788913,0.4,0.4,0.8684766159090319,0.8684766159090319,Tie,0.0
16,40,4692138497.346098,4692138497.346098,0.4,0.4,0.853403692470421,0.853403692470421,Tie,0.0
16,41,4586397068.929465,4586397068.929465,0.4,0.4,0.8796647162323783,0.8796647162323783,Tie,0.0
16,42,4606306882.428485,4606306882.428485,0.4,0.4,0.9132720085372964,0.9132720085372964,Tie,0.0
16,43,4223705657.696187,4223705657.696187,0.4,0.4,0.8799725838609953,0.8799725838609953,Tie,0.0
16,44,4696845040.949056,4663857861.952716,0.4,0.4,0.8261138577627798,0.8200865656502707,Max-SNR,-32987178.996339798
16,45,4037371792.4777484,4037371792.4777484,0.4,0.4,0.8468977035549609,0.8468977035549609,Tie,0.0
16,46,4163088930.40766,4414917335.759897,0.4,0.4,0.90082607957518,0.9108187417556325,FedCombo,251828405.35223722
16,47,4711971237.455418,4711971237.455418,0.4,0.4,0.9033296148192701,0.9033296148192701,Tie,0.0
16,48,4623544789.801709,4623544789.801709,0.4,0.4,0.9763766179928296,0.9763766179928296,Tie,0.0
16,49,4425143702.78,4203809914.4097147,0.4,0.4,0.7828390329621844,0.7633269997813403,Max-SNR,-221333788.37028503
16,50,4395251586.218267,4395251586.218267,0.4,0.4,0.8216576492200701,0.8216576492200701,Tie,0.0
16,51,4208958793.47506,4208958793.47506,0.4,0.4,0.8400762260454615,0.8400762260454615,Tie,0.0
16,52,4095235344.468803,4134621716.765321,0.4,0.4,0.8317622141160512,0.8360806817138697,FedCombo,39386372.29651785
16,53,4747535480.321613,4747535480.321613,0.4,0.4,0.9122950785392775,0.9122950785392775,Tie,0.0
16,54,4808909627.855105,4383399351.450402,0.4,0.4,0.8692921643376749,0.8755729528581366,Max-SNR,-425510276.40470314
16,55,4531928071.245352,4531928071.245352,0.4,0.4,0.8854569897855716,0.8854569897855716,Tie,0.0
16,56,4839414415.165759,4839414415.165759,0.4,0.4,0.893892665351467,0.893892665351467,Tie,0.0
16,57,4986783854.1488,4986783854.1488,0.4,0.4,0.8998568868436513,0.8998568868436513,Tie,0.0
16,58,4040786541.0498357,4040786541.0498357,0.4,0.4,0.8781616806982769,0.8781616806982769,Tie,0.0
16,59,4367828190.467948,4367828190.467948,0.4,0.4,0.8880034269344423,0.8880034269344423,Tie,0.0
16,60,4120353742.546921,4141534906.71728,0.4,0.4,0.8687970471045061,0.8718045032239766,FedCombo,21181164.170359135
16,61,4000573658.9757977,3633612070.8425274,0.4,0.4,0.9200825392979904,0.9362504479410454,Max-SNR,-366961588.13327026
16,62,4599975299.844582,4599975299.844582,0.4,0.4,0.8824106395131945,0.8824106395131945,Tie,0.0
16,63,4301908579.749683,4301908579.749683,0.4,0.4,0.8998113670250107,0.8998113670250107,Tie,0.0
16,64,3962778679.4617596,3962778679.4617596,0.4,0.4,0.8758473812682375,0.8758473812682375,Tie,0.0
16,65,3806940655.6090345,3937529753.501634,0.4,0.4,0.8632268586307791,0.8762229892880308,FedCombo,130589097.89259958
16,66,3945818452.7352962,3945818452.7352962,0.4,0.4,0.8459356035363258,0.8459356035363258,Tie,0.0
16,67,4102526418.4074144,4345492900.687991,0.4,0.4,0.8543299335519408,0.8753944764774484,FedCombo,242966482.2805767
16,68,4728384131.40882,4728384131.40882,0.4,0.4,0.936398463920308,0.936398463920308,Tie,0.0
16,69,4472487881.824415,4472487881.824415,0.4,0.4,0.873964296586188,0.873964296586188,Tie,0.0
16,70,4290516266.508834,4290516266.508834,0.4,0.4,0.875370332415572,0.875370332415572,Tie,0.0
16,71,4568244498.697966,4568244498.697966,0.4,0.4,0.8535912372535015,0.8535912372535015,Tie,0.0
16,72,4407114941.672077,4109354548.0887847,0.4,0.4,0.847246877499671,0.8637827734150672,Max-SNR,-297760393.5832925
16,73,4803085489.625724,4803085489.625724,0.4,0.4,0.9327602119260989,0.9327602119260989,Tie,0.0
16,74,4018003689.5109487,4018003689.5109487,0.4,0.4,0.8249576060973124,0.8249576060973124,Tie,0.0
16,75,4700485376.879244,4700485376.879244,0.4,0.4,0.8149983038062538,0.8149983038062538,Tie,0.0
16,76,4188366761.5106564,4188366761.5106564,0.4,0.4,0.8314652045627677,0.8314652045627677,Tie,0.0
16,77,4400067343.870948,4400067343.870948,0.4,0.4,0.8538183228440994,0.8538183228440994,Tie,0.0
16,78,4480621813.142051,4480621813.142051,0.4,0.4,0.8022409657309403,0.8022409657309403,Tie,0.0
16,79,4024913769.069708,4024913769.069708,0.4,0.4,0.8885550953484761,0.8885550953484761,Tie,0.0
16,80,3880738129.017074,3880738129.017074,0.4,0.4,0.9075314110442873,0.9075314110442873,Tie,0.0
16,81,4394372960.108482,4394372960.108482,0.4,0.4,0.898919727318177,0.898919727318177,Tie,0.0
16,82,4418868934.543563,4418868934.543563,0.4,0.4,0.8621476969050204,0.8621476969050204,Tie,0.0
16,83,4586911849.08928,4586911849.08928,0.4,0.4,0.8529458061133091,0.8529458061133091,Tie,0.0
16,84,4129903118.3749986,4129903118.3749986,0.4,0.4,0.8938745700094447,0.8938745700094447,Tie,0.0
16,85,4015824963.301949,4015824963.301949,0.4,0.4,0.9133545264255665,0.9133545264255665,Tie,0.0
16,86,4113934893.477276,3975178835.0447035,0.4,0.4,0.8677248362786748,0.8465770069872577,Max-SNR,-138756058.43257236
16,87,4266350390.249633,4266350390.249633,0.4,0.4,0.7949115278426181,0.7949115278426181,Tie,0.0
16,88,4450143162.657505,4450143162.657505,0.4,0.4,0.8725213460878704,0.8725213460878704,Tie,0.0
16,89,4850110369.2241745,4850110369.2241745,0.4,0.4,0.9457347355695515,0.9457347355695515,Tie,0.0
16,90,4528600780.048811,4528600780.048811,0.4,0.4,0.8447661938694361,0.8447661938694361,Tie,0.0
16,91,4466946804.613889,4466946804.613889,0.4,0.4,0.8381028583163604,0.8381028583163604,Tie,0.0
16,92,5068922014.691797,5068922014.691797,0.4,0.4,0.8417953201458466,0.8417953201458466,Tie,0.0
16,93,4518320555.374174,3892362911.9536967,0.4,0.4,0.8720917637318609,0.8013476425540872,Max-SNR,-625957643.4204774
16,94,4468854606.037749,4468854606.037749,0.4,0.4,0.8483521630359377,0.8483521630359377,Tie,0.0
16,95,3497898233.9867916,3497898233.9867916,0.4,0.4,0.8074041143316774,0.8074041143316774,Tie,0.0
16,96,4187162697.3571,3973963185.3560686,0.4,0.4,0.8470260348766036,0.782573620713948,Max-SNR,-213199512.0010314
16,97,4243226111.7064905,4243226111.7064905,0.4,0.4,0.8815759941275828,0.8815759941275828,Tie,0.0
16,98,4647222570.382706,4732087211.001435,0.4,0.4,0.9219793944940361,0.9313932120114545,FedCombo,84864640.61872959
16,99,4831549126.250035,4831549126.250035,0.4,0.4,0.9153738057329556,0.9153738057329556,Tie,0.0
17,0,3113365995.8543506,3011131477.560843,0.4,0.4,0.7771780455661442,0.741354202226525,Max-SNR,-102234518.29350758
17,1,3316773687.012635,3187611155.8548813,0.4,0.4,0.828985871126642,0.8005035879873126,Max-SNR,-129162531.15775394
17,2,3092102177.6436367,3489261989.8874,0.4,0.4,0.8260752540206908,0.9121093542265472,FedCombo,397159812.24376345
17,3,3336791728.1359243,3239665737.856644,0.4,0.4,0.8396886608925991,0.7977810386536753,Max-SNR,-97125990.27928019
17,4,3432793291.681595,3046412985.9421425,0.4,0.35,0.89415860916853,0.8850032606812454,Max-SNR,-386380305.73945236
17,5,3367508073.2260447,3408985448.3840036,0.4,0.4,0.8216130815369,0.8371067623677089,FedCombo,41477375.157958984
17,6,3611486842.2092977,3611486842.2092977,0.4,0.4,0.7488684006871991,0.7488684006871991,Tie,0.0
17,7,3662426890.458819,3473357589.694187,0.4,0.4,0.8492003241597296,0.788664471746468,Max-SNR,-189069300.76463175
17,8,3668122309.9281893,3783154407.2951517,0.4,0.4,0.7957416728249403,0.8260521393337859,FedCombo,115032097.36696243
17,9,3010734802.271674,3121803492.7201433,0.4,0.4,0.770448533730033,0.8070743448560778,FedCombo,111068690.44846916
17,10,2800538275.896368,2842994918.719818,0.4,0.4,0.9021034451318685,0.9145923424695359,FedCombo,42456642.82345009
17,11,3407662707.8068614,3407662707.8068614,0.4,0.4,0.8351329897901391,0.8351329897901391,Tie,0.0
17,12,3601340566.227075,3601340566.227075,0.4,0.4,0.8033279522314024,0.8033279522314024,Tie,0.0
17,13,3385278508.972725,3226151254.23734,0.4,0.4,0.7822243655473307,0.7175111242959675,Max-SNR,-159127254.73538494
17,14,3302990494.342525,3300015544.8459325,0.4,0.4,0.7535359844972915,0.750821382325555,Max-SNR,-2974949.4965925217
17,15,3659217458.7539177,3402723951.549488,0.4,0.4,0.8332828053745517,0.7558648410459802,Max-SNR,-256493507.20442963
17,16,3440880855.675241,3611237309.8533745,0.4,0.4,0.8009518807753497,0.8444486573123503,FedCombo,170356454.1781335
17,17,3248612152.144455,3168212788.9009056,0.4,0.4,0.718536694272224,0.6903932946152506,Max-SNR,-80399363.24354935
17,18,3123646996.9819245,3177214670.354591,0.4,0.4,0.7699784109367739,0.7885897941361322,FedCombo,53567673.37266636
17,19,3066588334.104654,2705792307.4900317,0.4,0.4,0.8722214986606943,0.7632679647408975,Max-SNR,-360796026.6146221
17,20,3382143938.662337,3415130412.5115037,0.4,0.4,0.8883353573488716,0.8977145120636952,FedCombo,32986473.84916687
17,21,3330179127.072089,3379348639.260313,0.4,0.4,0.8456040511530772,0.8600073875696961,FedCombo,49169512.18822384
17,22,3699520347.7561483,3717626568.5024414,0.4,0.4,0.8663351200162434,0.8725371782289396,FedCombo,18106220.746293068
17,23,3890413590.956069,3890413590.956069,0.4,0.4,0.8903389041292543,0.8903389041292543,Tie,0.0
17,24,2478197444.7622643,2690238291.2489824,0.4,0.4,0.8007396909795255,0.8553034797505197,FedCombo,212040846.48671818
17,25,3668595003.226892,3459878721.019001,0.4,0.4,0.9280198548263342,0.8840343735737817,Max-SNR,-208716282.207891
17,26,3414870349.8167114,3414870349.8167114,0.4,0.4,0.7515335276999816,0.7515335276999816,Tie,0.0
17,27,2658433299.3885098,2826893438.578093,0.4,0.4,0.7983864010705708,0.8633658210903123,FedCombo,168460139.1895833
17,28,3599465523.279213,3599465523.279213,0.4,0.4,0.8998963140183397,0.8998963140183397,Tie,0.0
17,29,4040462099.315907,3850920705.073288,0.4,0.4,0.8516262600063262,0.7963404686686858,Max-SNR,-189541394.24261904
17,30,2943018223.885254,2978160379.7010574,0.4,0.4,0.7097229489396496,0.722629531774763,FedCombo,35142155.81580353
17,31,3033483515.2672834,2940022016.85209,0.4,0.4,0.690253056378876,0.653232305943329,Max-SNR,-93461498.41519356
17,32,3639792566.51353,3559674397.6027184,0.4,0.4,0.8164462874846232,0.7847795714522187,Max-SNR,-80118168.91081142
17,33,3107088986.834445,2965210821.3873878,0.4,0.4,0.9256986014311074,0.8753245599881954,Max-SNR,-141878165.44705725
17,34,3259142786.2806573,3137023302.794714,0.4,0.4,0.8610369874674363,0.8251842725617982,Max-SNR,-122119483.48594332
17,35,2987802754.4711704,3039606720.230029,0.4,0.4,0.7915411442129929,0.8090210260791662,FedCombo,51803965.75885868
17,36,3517045631.7350454,3246056935.6195335,0.4,0.4,0.8737843989165447,0.8038343331393349,Max-SNR,-270988696.1155119
