episode,step,maxsnr_sum_rate,fed_sum_rate,maxsnr_admit_rate,fed_admit_rate,maxsnr_fairness,fed_fairness,winner,diff_sum_rate
10,16,3167179857.6004443,2483923645.18278,0.4,0.4,0.7396324856261992,0.5731964286547006,Max-SNR,-683256212.4176645
10,17,3004690822.3619685,2187244820.846075,0.4,0.4,0.7720276417734416,0.601786203705567,Max-SNR,-817446001.5158935
10,18,3231152417.034902,2538303430.6834927,0.4,0.4,0.6547149911631186,0.4792690816016382,Max-SNR,-692848986.3514094
10,19,3286281150.610693,2086119684.7826414,0.4,0.4,0.7225786101186592,0.584496961158814,Max-SNR,-1200161465.8280516
10,20,3755603164.1031284,2536701773.2098064,0.4,0.4,0.8425884326374103,0.7555926691233906,Max-SNR,-1218901390.893322
10,21,3540104159.590538,3144272607.3619995,0.4,0.4,0.7552752111761846,0.6341604200417347,Max-SNR,-395831552.2285385
10,22,3840623487.180417,2946780474.9885435,0.4,0.4,0.765639616626092,0.6390627083004984,Max-SNR,-893843012.1918736
10,23,3175723988.639723,2210923414.5536084,0.4,0.4,0.6698290280113544,0.4202877220635628,Max-SNR,-964800574.0861144
10,24,3368336551.529321,2320885410.709456,0.4,0.4,0.7240756128940592,0.459705644443149,Max-SNR,-1047451140.8198652
10,25,3394213237.900216,3009116234.5115266,0.4,0.4,0.6952506388242837,0.5856582341968611,Max-SNR,-385097003.3886895
10,26,3966368592.666146,3005205809.010374,0.4,0.4,0.7776004895851759,0.5640911601497598,Max-SNR,-961162783.6557717
10,27,3662509918.645542,2235903117.8850155,0.4,0.4,0.7867878519191341,0.6402647515725559,Max-SNR,-1426606800.7605267
10,28,3018326081.636855,2119897744.3861623,0.4,0.4,0.7405703592997341,0.5321986917669138,Max-SNR,-898428337.2506928
10,29,3193049681.421378,2665401838.9073052,0.4,0.4,0.6548717802653745,0.5566825821492374,Max-SNR,-527647842.5140729
10,30,3714817120.484729,2569451458.9922614,0.4,0.4,0.700853252590289,0.4854147447363522,Max-SNR,-1145365661.4924674
10,31,3624590814.5620575,2754856076.5280085,0.4,0.4,0.7256487001479889,0.5494644248557571,Max-SNR,-869734738.034049
10,32,3240609123.134268,2530318207.0720544,0.4,0.4,0.7599783332649614,0.6798555595381417,Max-SNR,-710290916.0622134
10,33,3354647410.251139,1802057766.9778938,0.4,0.4,0.7760721997768878,0.6813352927237102,Max-SNR,-1552589643.2732453
10,34,3731743415.9503684,2728237389.9073644,0.4,0.4,0.7604721326889734,0.5774958536269069,Max-SNR,-1003506026.043004
10,35,2877543343.287068,2368029493.5584593,0.4,0.4,0.6067178045235635,0.4487980230162397,Max-SNR,-509513849.7286086
10,36,3193019176.1015253,1905004816.001785,0.35,0.4,0.8835571056650582,0.6541456528951487,Max-SNR,-1288014360.0997403
10,37,3782909749.800064,2463169461.705956,0.4,0.4,0.7180828887064241,0.4541469043130572,Max-SNR,-1319740288.094108
10,38,3147180232.1387205,2518898609.310623,0.4,0.4,0.6388144069080967,0.491071977502821,Max-SNR,-628281622.8280973
10,39,3234305422.6462255,2160507725.7335067,0.4,0.4,0.693262996426768,0.4805881822101097,Max-SNR,-1073797696.9127188
10,40,3679653317.8302083,1839833552.4995763,0.4,0.4,0.7724084423845655,0.567204628900308,Max-SNR,-1839819765.330632
10,41,3626380040.957407,2671162606.4342127,0.4,0.4,0.7800627508038095,0.6410155088494719,Max-SNR,-955217434.5231943
10,42,3550253348.0728135,1648390407.2248564,0.4,0.4,0.7551512064835988,0.7602053345030645,Max-SNR,-1901862940.8479571
10,43,2895632537.4199276,1891973164.8795075,0.3,0.4,0.8185714553889761,0.6032969971753116,Max-SNR,-1003659372.54042
10,44,3953679816.682276,2704048813.3493185,0.4,0.4,0.7070764827097703,0.5443981369397108,Max-SNR,-1249631003.3329573
10,45,2627314879.290643,2062537437.6854105,0.3,0.4,0.872025044974184,0.652263025378445,Max-SNR,-564777441.6052327
10,46,3616361096.7407603,2961859440.7977934,0.4,0.4,0.6509786378466348,0.5505292659130672,Max-SNR,-654501655.9429669
10,47,3166771844.4221015,2750642169.7597704,0.35,0.4,0.6816973439010767,0.513793208486423,Max-SNR,-416129674.6623311
10,48,2786866820.270918,1461350763.2856624,0.4,0.4,0.6918740341116707,0.6102632891021722,Max-SNR,-1325516056.9852555
10,49,3404694627.2813916,1798830928.1457362,0.35,0.4,0.823274961552013,0.6692896236576086,Max-SNR,-1605863699.1356554
10,50,3494740271.299877,2821354893.275877,0.4,0.4,0.7258402063889265,0.6060912990737475,Max-SNR,-673385378.0240002
10,51,3536858770.266017,2683970543.163743,0.4,0.4,0.7212673780781083,0.5486669089982791,Max-SNR,-852888227.102274
10,52,3619319489.7761097,3038304673.8573427,0.4,0.4,0.7240501076686863,0.6211477279803875,Max-SNR,-581014815.918767
10,53,3144704321.183504,1447789938.5840752,0.4,0.4,0.8012143158891161,0.5701967252759884,Max-SNR,-1696914382.599429
10,54,3198453222.437134,1991840381.3615117,0.4,0.4,0.7716798029946634,0.7470340258867699,Max-SNR,-1206612841.075622
10,55,3050146233.5237055,2163342391.0214715,0.4,0.4,0.6980336857987284,0.47235279332891056,Max-SNR,-886803842.502234
10,56,3246051404.108113,2059903373.2040887,0.4,0.4,0.7193024221044158,0.4581601462521633,Max-SNR,-1186148030.9040241
10,57,3163443945.9235797,2484672878.4913874,0.4,0.4,0.7107227073296073,0.5401299042040283,Max-SNR,-678771067.4321923
10,58,3766169642.854152,2947090423.747712,0.4,0.4,0.7518703879568253,0.6027071036384792,Max-SNR,-819079219.1064401
10,59,2842347371.284281,2044828221.4662127,0.35,0.4,0.7324603233331759,0.49749984118271867,Max-SNR,-797519149.818068
10,60,3139317370.1053886,2200484022.912607,0.4,0.4,0.8078339407183496,0.8398016019220952,Max-SNR,-938833347.1927814
10,61,3044256388.6460266,1847611541.1720953,0.4,0.4,0.6455496145008927,0.7449969588789186,Max-SNR,-1196644847.4739313
10,62,3315626846.928837,1962747159.1286144,0.4,0.4,0.7693177597550597,0.4434513430071948,Max-SNR,-1352879687.8002224
10,63,3666328713.704352,2817270130.1360087,0.35,0.4,0.8014952683874285,0.5595989603397111,Max-SNR,-849058583.5683432
10,64,3641161582.989682,3098045495.4640875,0.4,0.4,0.7709290399764361,0.6663117779279457,Max-SNR,-543116087.5255947
10,65,3162838247.6182194,1667754300.318596,0.4,0.4,0.7608948383854629,0.7074728376493111,Max-SNR,-1495083947.2996235
10,66,3432485305.467771,2531498986.295617,0.4,0.4,0.8092108709778724,0.6957694435650715,Max-SNR,-900986319.172154
10,67,3504544675.3128166,2576169550.723421,0.4,0.4,0.7700673840031536,0.6816063938749174,Max-SNR,-928375124.5893955
10,68,3202846863.1962037,2306880235.288317,0.4,0.4,0.820171081096122,0.6618516897491334,Max-SNR,-895966627.9078865
10,69,2917910752.035598,2579812447.283848,0.35,0.4,0.7429917917354036,0.5848828551693966,Max-SNR,-338098304.75175
10,70,3559014757.0732274,2561317811.7858987,0.4,0.4,0.7369298415295957,0.4797663199595987,Max-SNR,-997696945.2873287
10,71,3399746598.9499197,2315348526.747173,0.4,0.4,0.6847005017526464,0.43550766980125655,Max-SNR,-1084398072.2027469
10,72,3165201068.21932,2465607680.390193,0.35,0.4,0.7685164043274776,0.5538195787254248,Max-SNR,-699593387.8291268
10,73,3478305651.8898954,2943016637.314971,0.4,0.4,0.7418063273315101,0.6795941345647311,Max-SNR,-535289014.57492447
10,74,3826941375.664634,2693072514.093847,0.4,0.4,0.826069024980645,0.5949912204860085,Max-SNR,-1133868861.5707874
10,75,3046342301.330363,2325670824.389661,0.4,0.4,0.7459653894603506,0.6096845322822013,Max-SNR,-720671476.940702
10,76,3150613745.7615576,2811432569.084699,0.4,0.4,0.6036824524665231,0.5350646445166451,Max-SNR,-339181176.6768584
10,77,3025427108.90567,2236692850.8321247,0.4,0.4,0.6903119104561836,0.49307009962447906,Max-SNR,-788734258.0735455
10,78,2655745910.221207,2333642533.0498004,0.3,0.4,0.729413620969148,0.46427841184077456,Max-SNR,-322103377.17140675
10,79,3249021785.6430764,1318484500.3077168,0.35,0.4,0.8159831275711157,0.5361230972510451,Max-SNR,-1930537285.3353596
10,80,3221195311.958062,2446355106.9731717,0.4,0.4,0.6663752206963248,0.5364885979400642,Max-SNR,-774840204.9848905
10,81,3760091601.603712,2597410675.021034,0.4,0.4,0.6971589652815179,0.5091480236902336,Max-SNR,-1162680926.5826783
10,82,3552277359.531499,2257978771.785674,0.4,0.4,0.734365065461097,0.4593995588623306,Max-SNR,-1294298587.7458248
10,83,3735332014.953119,2967512039.9785547,0.4,0.4,0.8057366991193058,0.6437272779308825,Max-SNR,-767819974.9745641
10,84,3324368285.6502814,1887309858.1538997,0.35,0.4,0.7857498434247805,0.7786597335138443,Max-SNR,-1437058427.4963818
10,85,3056795525.8136034,2166814669.743656,0.4,0.4,0.6438365751493869,0.45799374191865816,Max-SNR,-889980856.0699472
10,86,3310882384.8102927,1516993872.9150832,0.4,0.4,0.6969722755088701,0.5205412851248181,Max-SNR,-1793888511.8952096
10,87,3531982161.331379,3350614308.851568,0.4,0.4,0.7224767608227705,0.6716740123650111,Max-SNR,-181367852.4798107
10,88,4006677541.728379,2971458886.023403,0.4,0.4,0.7985623955320706,0.6298728464189296,Max-SNR,-1035218655.7049756
10,89,3018915990.821745,2088269687.4806008,0.4,0.4,0.7379088396312826,0.6123388624902076,Max-SNR,-930646303.3411441
10,90,3389994226.0686717,1700289254.6836596,0.4,0.4,0.7426799524520576,0.8350928973471784,Max-SNR,-1689704971.3850121
10,91,3483842799.7557898,2176262083.1448517,0.4,0.4,0.7376819635054213,0.49301875717421983,Max-SNR,-1307580716.610938
10,92,2499775587.065802,2139728503.5783138,0.4,0.4,0.6978295159252765,0.5794237572167357,Max-SNR,-360047083.48748827
10,93,2969919633.0012217,2628573437.7079096,0.4,0.4,0.6182641134459378,0.5348875568826865,Max-SNR,-341346195.2933121
10,94,3539756602.7351384,2504746737.7169156,0.4,0.4,0.718916650640329,0.5072708142182528,Max-SNR,-1035009865.0182228
10,95,3386959457.9244013,2855033391.8399878,0.4,0.4,0.6398499861699932,0.5162408851152225,Max-SNR,-531926066.0844135
10,96,3335353733.043644,2332130742.4333563,0.4,0.4,0.7292853906450131,0.5434868014940284,Max-SNR,-1003222990.6102877
10,97,2966069011.303114,2004386210.9645534,0.4,0.4,0.6202885001356662,0.41459671401920734,Max-SNR,-961682800.3385606
10,98,3521891205.432262,2798972110.3149734,0.4,0.4,0.742872590621963,0.5778393254278404,Max-SNR,-722919095.1172886
10,99,3152509760.1428246,2322549438.2554893,0.4,0.4,0.7452068099463206,0.5853305682322901,Max-SNR,-829960321.8873353
11,0,2105077156.5928726,2443361013.568754,0.35,0.4,0.7008998484970448,0.6182728789196674,FedCombo,338283856.9758816
11,1,2967359047.057996,2717724989.1339827,0.4,0.4,0.729187525540801,0.6128162027313743,Max-SNR,-249634057.92401314
11,2,2416298818.612284,2500145555.524652,0.4,0.4,0.47185887387528236,0.42713626244198916,FedCombo,83846736.91236782
11,3,2909138682.3607135,2902681527.635102,0.4,0.4,0.7277249316124709,0.6800832321780653,Max-SNR,-6457154.725611687
11,4,2847742439.459952,2397525229.0903335,0.4,0.4,0.7409373641352147,0.5829590906271651,Max-SNR,-450217210.3696184
11,5,2101814900.4666245,2224211918.986655,0.4,0.4,0.6018345599404217,0.6761081918358582,FedCombo,122397018.52003074
11,6,2297463745.4407887,2367177026.2431884,0.35,0.4,0.7293260603768928,0.5982880413994237,FedCombo,69713280.80239964
11,7,2780552992.697457,3027333123.311074,0.4,0.4,0.5394870195381589,0.5421517774642562,FedCombo,246780130.61361694
11,8,2960820507.4277964,2584904536.319964,0.4,0.4,0.7089513092671988,0.5999950451451458,Max-SNR,-375915971.10783243
11,9,2640859257.95192,2780386952.611894,0.4,0.4,0.6428169554652147,0.6152649069737892,FedCombo,139527694.6599741
11,10,2662521166.301366,2023227029.9997146,0.4,0.4,0.6763513836266566,0.4776624199404745,Max-SNR,-639294136.3016512
11,11,2491039839.715816,2350571638.8340893,0.4,0.4,0.6804735007804358,0.5271477327266807,Max-SNR,-140468200.88172674
11,12,2682377066.1784554,2841095338.1774635,0.4,0.4,0.5832843643494701,0.5305507434376134,FedCombo,158718271.99900818
11,13,3081161008.582157,2688875553.239278,0.4,0.4,0.7212945429274674,0.5849701046217352,Max-SNR,-392285455.3428793
11,14,1772842733.7287238,2197826450.1682434,0.3,0.4,0.7700360601233022,0.620139888619556,FedCombo,424983716.43951964
11,15,2526295570.767167,2481809084.715275,0.35,0.4,0.5952637630521678,0.5082515181012369,Max-SNR,-44486486.05189228
11,16,2754270692.600996,2264026435.081923,0.4,0.4,0.7098029426205945,0.5062346155321239,Max-SNR,-490244257.519073
11,17,2636937304.513693,2297068858.354878,0.4,0.3,0.677947719833894,0.6368539804173359,Max-SNR,-339868446.1588149
11,18,2800720301.744299,2438190843.831421,0.4,0.4,0.6849468868876494,0.5792618939634482,Max-SNR,-362529457.91287804
11,19,2304531818.061776,2428343145.578732,0.4,0.4,0.592819384383678,0.5195396526761664,FedCombo,123811327.51695585
11,20,2386922845.1879306,2818358528.5087986,0.35,0.4,0.6693466881265836,0.6369551435644782,FedCombo,431435683.320868
11,21,2465512703.828135,2184670991.1574483,0.4,0.4,0.591678564449152,0.4827442641108325,Max-SNR,-280841712.6706867
11,22,2301341117.343295,1688638249.7026439,0.4,0.4,0.7266658475793948,0.47544079469046296,Max-SNR,-612702867.6406512
11,23,2841067622.2615347,2239934030.8654256,0.4,0.4,0.6827873167638577,0.6015550430709846,Max-SNR,-601133591.3961091
11,24,2545971680.465757,2260395696.1273265,0.4,0.4,0.7252461482507797,0.5831237218383265,Max-SNR,-285575984.3384304
11,25,2689607494.029304,2487291647.0597935,0.4,0.4,0.7407577377024985,0.5867346563872174,Max-SNR,-202315846.96951056
11,26,2397012499.5960026,1854140966.5376785,0.4,0.4,0.7590039622580711,0.5008492073916301,Max-SNR,-542871533.0583241
11,27,2437886853.479824,2284573782.6293507,0.4,0.4,0.567289971734587,0.5569358261127278,Max-SNR,-153313070.8504734
11,28,2793380925.974136,2327277272.5753865,0.35,0.4,0.6699186821758806,0.5288020872582032,Max-SNR,-466103653.39874935
11,29,2427666429.558942,2337618686.6831217,0.35,0.4,0.6529712808078408,0.4967326087043722,Max-SNR,-90047742.87582016
11,30,2535406926.2329926,2454356847.569616,0.4,0.4,0.6988553524792201,0.5520770237067559,Max-SNR,-81050078.66337681
11,31,2468004136.294797,2627987268.1965704,0.35,0.4,0.6967517906098106,0.5219017614528764,FedCombo,159983131.90177345
11,32,2370591465.299422,2443199533.9927163,0.4,0.4,0.6370422150353672,0.5929158223054538,FedCombo,72608068.69329453
11,33,2679113680.9494653,2751342542.889319,0.4,0.4,0.7581477816318958,0.6396928086872238,FedCombo,72228861.93985367
11,34,2856717760.2940655,2666275321.0025783,0.4,0.4,0.5276877402280756,0.4665687668854571,Max-SNR,-190442439.29148722
11,35,2447398668.238633,2591576315.6760345,0.35,0.4,0.5929115351907318,0.4737543967913868,FedCombo,144177647.4374013
11,36,2581884788.6312346,2286516423.2427263,0.4,0.4,0.7257103367356518,0.7314167623256597,Max-SNR,-295368365.3885083
11,37,2521563675.583979,2455305125.2492623,0.35,0.4,0.6789107915670292,0.551175043170702,Max-SNR,-66258550.3347168
11,38,2905707298.2713275,2681128802.434604,0.4,0.4,0.6398933323427419,0.5614802920694995,Max-SNR,-224578495.83672333
11,39,2251740341.985137,1914000646.7777014,0.4,0.35,0.6886555329613476,0.6626976290131134,Max-SNR,-337739695.2074356
11,40,2775723997.474448,2118570026.0378475,0.4,0.4,0.763310013670076,0.5486217964305516,Max-SNR,-657153971.4366007
11,41,2877737320.9701753,2346409732.098823,0.4,0.4,0.7916069161438707,0.6483395346588355,Max-SNR,-531327588.8713522
11,42,2722212552.271551,2774043371.6664047,0.4,0.4,0.6528494704929999,0.5926412141522608,FedCombo,51830819.39485359
11,43,2219145477.16847,2038997687.656625,0.35,0.4,0.7053878493303208,0.5187658528721791,Max-SNR,-180147789.51184487
11,44,2459209699.8369584,1808194528.4510603,0.4,0.4,0.7824417614750209,0.4594312741909842,Max-SNR,-651015171.3858981
11,45,2565753810.3962073,2128432624.7671483,0.4,0.4,0.6311770222125161,0.5143572604204469,Max-SNR,-437321185.6290591
11,46,2668693963.84029,2752896132.584571,0.4,0.4,0.7880228653886122,0.7310686571393636,FedCombo,84202168.74428082
11,47,2446939868.9173903,1951109539.958149,0.35,0.4,0.7022176643833642,0.513368041729975,Max-SNR,-495830328.9592414
11,48,2352670190.7542663,2365818263.851915,0.35,0.4,0.6371775696336545,0.4766000233349343,FedCombo,13148073.09764862
11,49,2603616198.0973315,2047961246.562883,0.4,0.4,0.6368566540738859,0.6755668486819101,Max-SNR,-555654951.5344486
11,50,2904731452.1497064,2759671866.633499,0.4,0.4,0.709775028114041,0.5995946064493962,Max-SNR,-145059585.51620722
11,51,2028660724.0922225,2153650761.115846,0.35,0.4,0.762826956062611,0.6340123296915469,FedCombo,124990037.0236237
11,52,2794773267.761154,2880347062.3835936,0.35,0.4,0.6499479577709817,0.5641998450290066,FedCombo,85573794.62243938
11,53,3028292188.31465,3223054512.2852573,0.35,0.4,0.7991143467195615,0.7178201728087528,FedCombo,194762323.97060728
11,54,2538697391.847612,1776651328.165931,0.35,0.4,0.6234576601508602,0.5061447366974806,Max-SNR,-762046063.6816809
11,55,2339508945.47501,2402429325.069871,0.4,0.4,0.5709761511483302,0.5090642609344349,FedCombo,62920379.59486103
11,56,2357076286.1183004,2136609434.6733518,0.4,0.4,0.7109786930120802,0.6272264654627884,Max-SNR,-220466851.44494867
11,57,2094797115.9825964,2196009631.7226715,0.4,0.4,0.555203789143907,0.5088783203692339,FedCombo,101212515.74007511
11,58,2787595732.4803953,2278383656.319873,0.4,0.4,0.7144342438889282,0.5298329705373027,Max-SNR,-509212076.16052246
11,59,2500338799.0943255,2478939287.4544215,0.4,0.4,0.6515021884145592,0.6410121771143344,Max-SNR,-21399511.639904022
11,60,2223932386.387074,1920335757.3361552,0.4,0.4,0.5723237967924028,0.4550187432941834,Max-SNR,-303596629.0509188
11,61,2348490624.220792,2546858921.9685655,0.35,0.4,0.6057343543093117,0.5263096533833708,FedCombo,198368297.74777365
11,62,3346130137.1104016,2721005098.3849034,0.4,0.35,0.7631067725416708,0.6389971528533891,Max-SNR,-625125038.7254982
11,63,2733648863.449214,2653858047.185359,0.35,0.4,0.757199871096364,0.629655431481085,Max-SNR,-79790816.26385498
11,64,2597329128.301955,2229386192.9295216,0.4,0.4,0.7151182175450866,0.49804164005735774,Max-SNR,-367942935.37243366
11,65,2685825662.4191513,2263632467.248134,0.4,0.4,0.6406003877375838,0.4833739215681142,Max-SNR,-422193195.17101717
11,66,2315871201.7086935,1672228179.4697092,0.4,0.4,0.6995806774842598,0.5341334885204804,Max-SNR,-643643022.2389843
11,67,2791595894.697369,2643459559.7410483,0.4,0.4,0.5999887035702289,0.5060714745737179,Max-SNR,-148136334.95632076
11,68,3072791411.9411135,2530127178.8995633,0.4,0.4,0.7049901667113231,0.5496217961908302,Max-SNR,-542664233.0415502
11,69,2295103931.321013,2039931538.3555946,0.4,0.4,0.6194364386128088,0.5546491607542522,Max-SNR,-255172392.96541834
11,70,2451826795.2057,2446700041.208967,0.35,0.4,0.6414650505755324,0.5629096875966118,Max-SNR,-5126753.996732712
11,71,2757668815.8897414,2340511291.7819066,0.4,0.4,0.6255701974941372,0.6585998639097691,Max-SNR,-417157524.1078348
11,72,2611438559.795369,2058512076.8463979,0.35,0.4,0.722834125680074,0.4457480934085143,Max-SNR,-552926482.9489713
11,73,2539766815.60191,2181286694.82048,0.4,0.4,0.7259445004898819,0.5801455583976226,Max-SNR,-358480120.78143024
11,74,2643640675.515726,2260437966.4512215,0.4,0.4,0.5832042580707021,0.4317637449420113,Max-SNR,-383202709.0645046
11,75,2758858063.9300723,1975493867.9684844,0.4,0.4,0.5807436169383711,0.5512478887055958,Max-SNR,-783364195.9615879
11,76,2675740264.781081,2339322707.354591,0.4,0.4,0.5625635536571284,0.4465431906962793,Max-SNR,-336417557.4264903
11,77,2504106661.4124517,1899942931.3959029,0.3,0.4,0.7055334848605282,0.5999718878666355,Max-SNR,-604163730.0165489
11,78,2369550914.1061063,2458800678.27736,0.4,0.4,0.6317635478155793,0.607654671645819,FedCombo,89249764.17125368
11,79,2709895290.955442,1866110263.5803707,0.4,0.4,0.6623547893150155,0.5461651835488436,Max-SNR,-843785027.3750713
11,80,2067349023.0382762,1490811401.6852977,0.35,0.4,0.6441562246668983,0.46845190955926674,Max-SNR,-576537621.3529785
11,81,2886534353.444117,2531971659.0897245,0.4,0.4,0.6466685474877855,0.5252234949643545,Max-SNR,-354562694.3543925
11,82,2135505141.0191386,1464283411.756556,0.35,0.35,0.6726811879632232,0.5184419182442443,Max-SNR,-671221729.2625825
11,83,2794374103.0194087,2665955021.3698716,0.4,0.4,0.6360696740566585,0.5902638640062247,Max-SNR,-128419081.64953709
11,84,3164423761.055493,2838629522.5213733,0.4,0.35,0.7428063853922435,0.702845683599151,Max-SNR,-325794238.5341196
11,85,3027935056.7102847,2945239604.742097,0.4,0.4,0.6244816973364109,0.5508629304781071,Max-SNR,-82695451.96818781
11,86,2386512831.456853,2120359250.546929,0.35,0.4,0.6014462367738121,0.4357079486179535,Max-SNR,-266153580.90992403
11,87,2528045918.1158476,2306783111.2529807,0.4,0.35,0.5995778943674548,0.5125584302276982,Max-SNR,-221262806.86286688
11,88,2917975810.347175,2458477990.8941903,0.4,0.4,0.6331155080280311,0.48360883316822323,Max-SNR,-459497819.4529848
11,89,2870452641.6871057,2795024533.670495,0.4,0.4,0.6000768131551845,0.5593169208247637,Max-SNR,-75428108.01661062
11,90,2788794030.4610357,2453589299.3883133,0.4,0.4,0.6351057297788073,0.5190493305799406,Max-SNR,-335204731.07272243
11,91,3124615854.12918,2242850958.0032325,0.4,0.4,0.8248054258556484,0.6548273085896213,Max-SNR,-881764896.1259475
11,92,2716302252.2737875,2563857949.858511,0.4,0.4,0.6756013385924972,0.6138215736379775,Max-SNR,-152444302.41527653
11,93,3099316360.2113237,2399130125.2540927,0.4,0.4,0.6157724916926738,0.48111687249595886,Max-SNR,-700186234.957231
11,94,3399791500.0624776,2910077847.004915,0.4,0.4,0.7277714558996828,0.5834050419576046,Max-SNR,-489713653.05756235
11,95,2422745057.298093,2362602898.568711,0.4,0.35,0.5809448626461577,0.5452313882207652,Max-SNR,-60142158.72938204
11,96,2271153875.443727,1868966543.1535995,0.4,0.4,0.6701196958156711,0.5251925456879106,Max-SNR,-402187332.2901275
11,97,2759104860.02038,1908409812.0426002,0.4,0.35,0.664861847157394,0.6413204622655351,Max-SNR,-850695047.9777799
11,98,2652269500.7099905,2455063094.4630837,0.4,0.4,0.6360227816780951,0.5897925746141134,Max-SNR,-197206406.24690676
11,99,2726210180.2517004,2918217909.808952,0.4,0.4,0.6687976503165166,0.6160284089104144,FedCombo,192007729.55725145
12,0,3288965303.2952332,4233332714.3209114,0.35,0.4,0.7327430854793179,0.8099016982362616,FedCombo,944367411.0256782
12,1,4457835073.993254,4744716398.3148,0.4,0.4,0.7568985503212748,0.785718662534749,FedCombo,286881324.32154655
12,2,4190403416.7455206,3500139789.759461,0.4,0.4,0.8088300719784015,0.6473926381285326,Max-SNR,-690263626.9860597
12,3,4313109113.960629,4183995538.9136267,0.4,0.4,0.7532926564436698,0.7265334740059164,Max-SNR,-129113575.04700279
12,4,4306962233.09706,4374589367.343836,0.4,0.4,0.8304979798218778,0.8443860328686513,FedCombo,67627134.24677563
12,5,4510601155.240834,5052322208.299088,0.4,0.4,0.7900932479536307,0.8247387013809375,FedCombo,541721053.0582533
12,6,3018290750.273297,3383398997.1299167,0.4,0.4,0.6598771965288837,0.6307396317443864,FedCombo,365108246.85661983
12,7,3888124826.9698734,3357095517.442364,0.4,0.4,0.7198137440984766,0.5780037030241543,Max-SNR,-531029309.5275092
12,8,4107103074.27645,4247205700.4439178,0.4,0.4,0.7356505161271981,0.739945782163697,FedCombo,140102626.1674676
12,9,3745874398.757834,3860539440.155766,0.4,0.4,0.8230555275360739,0.8217319431000005,FedCombo,114665041.39793205
12,10,3659914933.991274,4149225512.7291126,0.4,0.4,0.7838496005031189,0.8286102452487899,FedCombo,489310578.73783875
12,11,3585187783.5239573,3573303013.906479,0.4,0.4,0.8281321381168479,0.8265975804327852,Max-SNR,-11884769.61747837
12,12,4388302130.369001,4217895686.3761253,0.4,0.4,0.8447458705559536,0.8062063614081274,Max-SNR,-170406443.99287605
12,13,4633532127.620385,3519007566.885507,0.4,0.4,0.8269215562855906,0.6374351446607447,Max-SNR,-1114524560.734878
12,14,4021335898.5955787,4139174489.78538,0.4,0.4,0.7615243258637929,0.7871261217478654,FedCombo,117838591.18980122
12,15,4267637613.672034,3774543065.2633634,0.4,0.4,0.7300376315580107,0.7269778174895207,Max-SNR,-493094548.4086704
12,16,4691114575.878371,4873731252.135513,0.4,0.4,0.7594641392584605,0.7736904982935457,FedCombo,182616676.25714207
12,17,4008828917.596057,3636978004.5312867,0.4,0.4,0.7802112245152794,0.6848377250179362,Max-SNR,-371850913.0647702
12,18,3510678429.064766,4113484334.170322,0.4,0.4,0.6904334144232829,0.7548816999477794,FedCombo,602805905.105556
12,19,3621944870.059395,4012537515.863594,0.4,0.4,0.730417350808282,0.8035141285304657,FedCombo,390592645.8041992
12,20,3573246765.550075,3646675179.9947762,0.4,0.4,0.7583827613550034,0.7547799355530113,FedCombo,73428414.4447012
12,21,4387811726.338261,4636482325.41785,0.4,0.4,0.8393286756258904,0.8651703692662903,FedCombo,248670599.0795889
12,22,3855198320.6179614,3997806189.9582467,0.4,0.4,0.8052444568444352,0.8298456486346999,FedCombo,142607869.3402853
12,23,4406337360.286407,4247833969.564586,0.4,0.4,0.7906444742074995,0.7509181957624204,Max-SNR,-158503390.7218213
12,24,4369395380.09947,4705311999.393608,0.4,0.4,0.791839334002703,0.857007063278965,FedCombo,335916619.29413795
12,25,4535017229.344333,4328706502.643581,0.4,0.4,0.8175049075893667,0.7584909495645265,Max-SNR,-206310726.7007513
12,26,4164319175.3679085,3897104806.403696,0.4,0.4,0.7485275142482251,0.6412456925576474,Max-SNR,-267214368.96421242
12,27,3767997888.027744,3382622171.189841,0.35,0.4,0.8466372806425116,0.6585480287026003,Max-SNR,-385375716.837903
12,28,3657891445.4180045,4255364964.8937154,0.35,0.4,0.7713583672125968,0.7930939308969598,FedCombo,597473519.4757109
12,29,3219433850.063201,3290329874.218032,0.4,0.4,0.7962527534622298,0.8239849424865802,FedCombo,70896024.15483093
12,30,4237119680.6191373,4446411177.494417,0.4,0.4,0.8386452832949624,0.827895336903839,FedCombo,209291496.8752799
12,31,3994858268.8482575,3962407149.5017734,0.4,0.4,0.8376744234196031,0.7883496085783932,Max-SNR,-32451119.346484184
12,32,4111893886.8891964,3764672373.016604,0.4,0.4,0.733271384622192,0.6542588269252292,Max-SNR,-347221513.87259245
12,33,4345314419.013828,4461111461.48192,0.35,0.4,0.8570398256834572,0.7600683474476965,FedCombo,115797042.46809196
12,34,4025625682.2651563,3727948209.9985027,0.4,0.4,0.7597522994171401,0.6866893874835323,Max-SNR,-297677472.26665354
12,35,4196217798.033778,4025943854.346838,0.4,0.4,0.8321509452282094,0.7778367240918276,Max-SNR,-170273943.6869402
12,36,4189482608.128487,4243672338.815546,0.4,0.4,0.8133590190304719,0.8125599241947999,FedCombo,54189730.687058926
12,37,3512963981.087922,3762805104.4854403,0.4,0.4,0.7587203157216387,0.7484614456982334,FedCombo,249841123.39751816
